x1,y1,x2,y2,x3,y3
9663.335740632852,666.5387154529753,146310570345.51007,30665760008.48808,146162892473.7167,30302172313.33733
9730.319801714448,673.4952673487041,146288453630.354,30770696972.97968,146144101540.8535,30405708141.678078
9797.53272305469,680.4999519237756,146266261492.7132,30875617721.408222,146125247409.18655,30509259419.728775
9864.974470219715,687.5529333438304,146243993947.45987,30980522198.507023,146106329801.77216,30612826196.82885
9932.645008657946,694.654375750004,146221651009.51288,31085410349.049778,146087348441.0498,30716408519.698208
10000.54430370011,701.8044432588421,146199232693.83768,31190282117.850597,146068303048.86423,30820006432.437668
10068.672320559252,709.0032999622167,146176739015.44592,31295137449.76402,146049193346.48706,30923619976.529556
10137.029024330757,716.2511099272416,146154169989.39523,31399976289.685036,146030019054.63855,31027249190.838417
10205.614379992365,723.5480371961878,146131525630.78894,31504798582.5491,146010779893.5087,31130894111.611877
10274.428352404191,730.8942457863997,146108805954.7758,31609604273.332153,145991475582.77878,31234554772.48164
10343.47090630874,738.2898996902103,146086010976.54968,31714393307.050632,145972105841.64224,31338231204.46458
10412.742006330924,745.7351628748571,146063140711.3494,31819165628.76149,145952670388.8258,31441923435.963978
10482.241616978084,753.2301992823978,146040195174.45837,31923921183.56219,145933168942.61005,31545631492.770855
10551.96970264001,760.7751728296261,146017174381.2044,32028659916.590744,145913601220.85016,31649355398.065434
10621.926227588949,768.370247407987,145994078346.9594,32133381773.025692,145893966940.99634,31753095172.418682
10692.11115597963,776.0155868834933,145970907087.1392,32238086698.08613,145874265820.11417,31856850833.793983
10762.524451849285,783.7113550966405,145947660617.20312,32342774637.0317,145854497574.90472,31960622397.54887
10833.166079117658,791.4577158623234,145924338952.65396,32447445535.16262,145834661921.72458,32064409876.436886
10904.036001587034,799.2548329697511,145900942109.03754,32552099337.819664,145814758576.60565,32168213280.6095
10975.134182942245,807.1028701823633,145877470101.94257,32656735990.38418,145794787255.275,32272032617.618122
11046.460586750703,815.0019912377459,145853922947.00037,32761355438.278076,145774747673.17426,32375867892.4162
11118.015176462404,822.9523598475466,145830300659.8846,32865957626.963844,145754639545.4792,32479719107.361374
11189.797915409956,830.9541396973913,145806603256.3111,32970542501.944546,145734462587.11887,32583586262.217728
11261.808766808592,839.0074944467991,145782830752.0375,33075110008.763813,145714216512.79486,32687469354.158073
11334.047693756196,847.1125877290989,145758983162.86313,33179660093.00585,145693901037.00018,32791368377.76633
11406.514659233313,855.2695831513449,145735060504.6287,33284192700.295437,145673515874.03827,32895283325.039944
11479.209626103171,863.4786442942324,145711062793.2161,33388707776.297905,145653060738.04153,32999214185.392353
11552.132557111705,871.7399347120137,145686990044.5481,33493205266.719166,145632535342.9902,33103160945.65554
11625.283414887565,880.0536179324141,145662842274.58823,33597685117.305687,145611939402.73053,33207123590.0826
11698.662161942142,888.4198574565477,145638619499.34045,33702147273.844486,145591272630.99338,33311102100.35035
11772.26876066959,896.8388167588334,145614321734.849,33806591682.16314,145570534741.41223,33415096455.562016
11846.103173346837,905.3106592869105,145589948997.19806,33911018288.129765,145549725447.5415,33519106632.249916
11920.16536213361,913.8355484615552,145565501302.51157,34015427037.653023,145528844462.87433,33623132604.37821
11994.455289072452,922.4136476765957,145540978666.95306,34119817876.682106,145507891500.8606,33727174343.34566
12068.972916088736,931.0451202988291,145516381106.72546,34224190751.20674,145486866274.92453,33831231817.988438
12143.718204990695,939.7301296679367,145491708638.07065,34328545607.257168,145465768498.48254,33935304994.582924
12218.691117469434,948.4688390964001,145466961277.2695,34432882390.904144,145444597884.96057,34039393836.84858
12293.891615098952,957.2614118694172,145442139040.6415,34537201048.258934,145423354147.81168,34143498305.950806
12369.319659336159,966.1080112448184,145417241944.54456,34641501525.473305,145402037000.53326,34247618360.50382
12444.975211520896,975.0088004529823,145392270005.37485,34745783768.73951,145380646156.68445,34351753956.573555
12520.858232875957,983.963942696752,145367223239.56653,34850047724.29029,145359181329.903,34455905047.680595
12596.968684507106,992.9736011513509,145342101663.59152,34954293338.39886,145337642233.92267,34560071584.80308
12673.306527403098,1002.0379389642986,145316905293.95935,35058520557.3789,145316028582.58984,34664253516.37961
12749.871722435697,1011.1571192553275,145291634147.2169,35162729327.58455,145294340089.8807,34768450788.312256
12826.664230359696,1020.3313051162985,145266288239.94812,35266919595.41041,145272576469.91788,34872663343.969444
12903.684011812942,1029.560659611117,145240867588.77402,35371091307.291504,145250737436.9872,34976891124.18892
12980.931027316348,1038.845345775649,145215372210.35223,35475244409.703316,145228822705.55435,35081134067.280685
13058.405237273919,1048.1855266176376,145189802121.37695,35579378849.161736,145206831990.28143,35185392109.02996
13136.106601972764,1057.5813651166186,145164157338.57864,35683494572.223076,145184765006.04355,35289665182.70012
13214.035081583128,1067.0330242238367,145138437878.72388,35787591525.48406,145162621467.94513,35393953219.035645
13292.190636158402,1076.5406668621622,145112643758.61508,35891669655.581825,145140401091.33646,35498256146.26503
13370.573225635148,1086.1044559260065,145086774995.09036,35995728909.193886,145118103591.8299,35602573890.103745
13449.182809833115,1095.7245542812384,145060831605.02335,36099769233.03814,145095728685.31625,35706906373.75712
13528.019348455266,1105.4011247651008,145034813605.32285,36203790573.87287,145073276087.98096,35811253517.92329
13607.082801087792,1115.134330186126,145008721012.93277,36307792878.49674,145050745516.32028,35915615240.79609
13686.373127200137,1124.9243333240522,144982553844.83188,36411776093.74875,145028136687.1574,36019991458.06794
13765.890286145015,1134.7712969297406,144956312118.03354,36515740166.50827,145005449317.6587,36124382082.93274
13845.634237158429,1144.6753837250906,144929995849.5856,36619685043.69502,144982683125.34955,36228787026.08873
13925.604939359699,1154.6367564029558,144903605056.57016,36723610672.26906,144959837828.1307,36333206195.74135
14005.802351751472,1164.6555776270618,144877139756.10327,36827516999.23076,144936913144.294,36437639497.606094
14086.226433219756,1174.7320100319203,144850599965.3349,36931403971.62084,144913908792.53854,36542086834.91135
14166.877142533927,1184.8662162227474,144823985701.4486,37035271536.52034,144890824491.98663,36646548108.401184
14247.75443834676,1195.0583587753792,144797296981.66135,37139119641.05059,144867659962.1997,36751023216.33822
14328.85827919444,1205.3086002361874,144770533823.22333,37242948232.37325,144844414923.19427,36855512054.50636
14410.188623496595,1215.6171031219963,144743696243.41772,37346757257.69026,144821089095.45798,36960014516.21362
14491.745429556307,1225.9840299199989,144716784259.5606,37450546664.243866,144797682199.96533,37064530492.294876
14573.52865556014,1236.4095430876735,144689797889.00058,37554316399.31659,144774193958.19382,37169059871.11464
14655.538259578152,1246.8938050527001,144662737149.11865,37658066410.23124,144750624092.1398,37273602538.56979
14737.774199563928,1257.4369782128763,144635602057.32812,37761796644.35089,144726972324.33438,37378158378.09233
14820.23643335459,1268.0392249360343,144608392631.0742,37865507049.07891,144703238377.85947,37482727270.65211
14902.924918670828,1278.7007075599565,144581108887.8339,37969197571.8589,144679421976.36368,37587309094.75952
14985.839613116908,1289.4215883922927,144553750845.11588,38072868160.17474,144655522844.07837,37691903726.468254
15068.980474180711,1300.2020297104762,144526318520.4601,38176518761.55057,144631540705.83365,37796511039.37795
15152.34745923374,1311.04219376164,144498811931.43784,38280149323.550735,144607475287.07434,37901130904.63694
15235.94052553115,1321.942242762534,144471231095.6512,38383759793.77987,144583326313.8762,38005763190.944916
15319.759630211764,1332.902338899441,144443576030.7332,38487350119.88281,144559093512.96176,38110407764.555626
15403.804730298094,1343.9226443280927,144415846754.34726,38590920249.544655,144534776611.71683,38215064489.27956
15488.075782696369,1355.0033211735868,144388043284.18735,38694470130.49071,144510375338.20633,38319733226.486626
15572.572744196552,1366.1445315303035,144360165637.97745,38797999710.4865,144485889421.19064,38424413835.10886
15657.295571472363,1377.346437461822,144332213833.47153,38901508937.337776,144461318590.14194,38529106171.6431
15742.2442210813,1388.6092010008372,144304187888.45334,39004997758.89048,144436662575.26035,38633810090.15369
15827.41864946466,1399.9329841490753,144276087820.7361,39108466123.03079,144411921107.49048,38738525442.27518
15912.818812947566,1411.3179488772118,144247913648.16245,39211913977.68506,144387093918.53772,38843252077.21502
15998.444667738979,1422.764257124787,144219665388.60397,39315341270.81984,144362180740.88477,38947989841.75631
16084.296169931733,1434.2720708001234,144191343059.96133,39418747950.441864,144337181307.80817,39052738580.26054
16170.373275502545,1445.8415517802414,144162946680.16376,39522133964.59807,144312095353.3949,39157498134.67029
16256.675940312043,1457.4728619107768,144134476267.16898,39625499261.37554,144286922612.55908,39262268344.51206
16343.204120104792,1469.1661630058968,144105931838.96304,39728843788.90154,144261662821.05872,39367049046.89903
16429.95777050931,1480.9216168482171,144077313413.56003,39832167495.343506,144236315715.51254,39471840076.53389
16516.93684703809,1492.7393851887184,144048621009.0018,39935470328.90902,144210881033.41687,39576641265.711655
16604.141305087618,1504.6196297466633,144019854643.35785,40038752237.8458,144185358513.16257,39681452444.32255
16691.571099938417,1516.5625122095128,143991014334.72513,40142013170.44172,144159747894.05225,39786273439.8549
16779.226186755044,1528.5681942328426,143962100101.2277,40245253075.02478,144134048916.31726,39891104077.3981
16867.106520586123,1540.636837440261,143933111961.0166,40348471899.9631,144108261321.135,39995944179.64556
16955.212056364377,1552.768603423324,143904049932.26962,40451669593.6649,144082384850.6463,40100793566.89772
17043.542748906628,1564.9636537414542,143874914033.19113,40554846104.57853,144056419247.97272,40205652057.06512
17132.098552913838,1577.2221499218556,143845704282.0117,40658001381.19241,144030364257.2342,40310519465.67149
17220.879422971127,1589.5442534594308,143816420696.98795,40761135372.03505,144004219623.5666,40415395605.856964
17309.8853135478,1601.9301258166993,143787063296.40247,40864248025.67501,143977985093.13947,40520280288.381226
17399.116178997356,1614.3799284237125,143757632098.5634,40967339290.72093,143951660413.17383,40625173321.62683
17488.571973557522,1626.8938226779717,143728127121.80423,41070409115.821495,143925245331.96008,40730074511.60254
17578.25265135028,1639.4719699443442,143698548384.48367,41173457449.66539,143898739598.8762,40834983661.946686
17668.158166381883,1652.1145315549809,143668895904.98538,41276484240.98135,143872142964.40558,40939900573.9307
17758.288472542874,1664.8216688092323,143639169701.71762,41379489438.53808,143845455180.15564,41044825046.46263
17848.64352360812,1677.5935429735662,143609369793.11322,41482472991.14427,143818675998.87592,41149756876.09078
17939.22327323682,1690.4303152814848,143579496197.62918,41585434847.64858,143791805174.4767,41254695857.0074
18030.02767497255,1703.3321469334408,143549548933.7465,41688374956.93962,143764842462.04758,41359641781.05251
18121.056682243267,1716.2991990967546,143519528019.96994,41791293267.94589,143737787617.87613,41464594437.71779
18212.310248361344,1729.3316329055317,143489433474.82776,41894189729.63584,143710640399.46677,41569553614.15051
18303.78832652358,1742.4296094605795,143459265316.8715,41997064291.01776,143683400565.55978,41674519095.1577
18395.49086981124,1755.5932898293242,143429023564.67575,42099916901.13981,143656067876.15027,41779490663.21026
18487.417831190076,1768.8228350457277,143398708236.83792,42202747509.08999,143628642092.50742,41884468098.4473
18579.56916351033,1782.1184061102053,143368319351.97784,42305556063.996086,143601122977.19385,41989451178.680565
18671.94481950678,1795.480163989542,143337856928.73776,42408342515.02567,143573510294.08496,42094439679.3989
18764.54475179877,1808.9082696168095,143307320985.78192,42511106811.38606,143545803808.38858,42199433373.77298
18857.3689128902,1822.4028838912843,143276711541.79636,42613848902.32429,143518003286.6646,42304432032.66003
18950.41725516958,1835.9641676783638,143246028615.48868,42716568737.12705,143490108496.84488,42409435424.60877
19043.68973091005,1849.592281809484,143215272225.58774,42819266265.12072,143462119208.25305,42514443315.86448
