x1,y1,x2,y2
92348.72385745526,3355791.917007596,70478774477.33519,82115309896.40657
92582.98786096346,3355899.6492297887,70383063167.89284,82197371632.04066
92817.48569758327,3356007.6545248893,70287256323.18698,82279321800.53165
93052.21704898133,3356115.933165121,70191354073.27647,82361160290.6597
93287.18159650736,3356224.485422335,70095356548.3496,82442886991.35663
93522.37902119466,3356333.3115680125,69999263878.72397,82524501791.70601
93757.80900376043,3356442.4118732605,69903076194.84631,82606004580.94336
93993.47122460628,3356551.786608815,69806793627.2923,82687395248.45631
94229.3653638187,3356661.436045041,69710416306.76637,82768673683.7847
94465.49110116936,3356771.3604519274,69613944364.10156,82849839776.62077
94701.84811611568,3356881.560099092,69517377930.2593,82930893416.80931
94938.4360878012,3356992.0352557776,69420717136.32925,83011834494.34776
95175.25469505602,3357102.786190854,69323962113.52917,83092662899.38644
95412.30361639726,3357213.813172816,69227112993.20467,83173378522.22865
95649.58253002945,3357325.1164697832,69130169906.82904,83253981253.3308
95887.09111384503,3357436.696349501,69033132986.00311,83334470983.30257
96124.82904542476,3357548.5530793383,68936002362.45508,83414847602.90712
96362.79600203813,3357660.686926288,68838778168.04024,83495111003.06117
96600.99166064383,3357773.098156968,68741460534.74094,83575261074.83516
96839.41569789019,3357885.787037619,68644049594.6663,83655297709.45341
97078.0677901156,3357998.753834104,68546545480.05207,83735220798.29428
97316.94761334895,3358111.998811909,68448948323.260445,83815030232.89027
97556.0548433101,3358225.522236143,68351258256.77989,83894725904.92822
97795.38915541032,3358339.3243715353,68253475413.22495,83974307706.24942
98034.95022475264,3358453.405482439,68155599925.336075,84053775528.84978
98274.73772613244,3358567.7658328265,68057631925.97945,84133129264.87997
98514.75133403778,3358682.4056862923,67959571548.1468,84212368806.64557
98754.99072264985,3358797.325306051,67861418924.95521,84291494046.60718
98995.4555658435,3358912.524954937,67763174189.64695,84370504877.38065
99236.14553718758,3359028.0048954044,67664837475.58931,84449401191.73712
99477.06030994543,3359143.7653895277,67566408916.274376,84528182882.60327
99718.19955707532,3359259.806698999,67467888645.318886,84606849843.06136
99959.56295123091,3359376.129085131,67369276796.46404,84685401966.34946
100201.15016476165,3359492.732808853,67270573503.5753,84763839145.86154
100442.96086971328,3359609.618130713,67171778900.64225,84842161275.14767
100684.99473782824,3359726.7853108766,67072893121.778366,84920368247.91412
100927.25144054613,3359844.234609127,66973916301.220856,84998459958.0235
101169.73064900412,3359961.9662848646,66874848573.33048,85076436299.49493
101412.43203403747,3360079.980597105,66775690072.59137,85154297166.50418
101655.3552661799,3360198.277804481,66676440933.61084,85232042453.3838
101898.5000156641,3360316.858165242,66577101291.119194,85309672054.62329
102141.86595242213,3360435.7219372513,66477671279.96957,85387185864.86919
102385.4527460859,3360554.8693779893,66378151035.13772,85464583778.9253
102629.2600659876,3360674.3007445494,66278540691.72187,85541865691.75273
102873.28758116018,3360794.0162936402,66178840384.9425,85619031498.47015
103117.53496033774,3360914.016281585,66079050250.14217,85696081094.35384
103362.00187195602,3361034.300964321,65979170422.78536,85773014374.83786
103606.68798415287,3361154.8705973974,65879201038.458244,85849831235.5142
103851.59296476867,3361275.7254359773,65779142232.86854,85926531572.13297
104096.71648134678,3361396.8657348375,65678994141.84531,86003115280.6024
104342.058201134,3361518.2917483654,65578756901.338776,86079582256.98917
104587.61779108102,3361640.003730562,65478430647.42015,86155932397.51839
104833.3949178429,3361762.0019350396,65378015516.281425,86232165598.57382
105079.38924777946,3361884.286615022,65277511644.235214,86308281756.69803
105325.60044695577,3362006.858023343,65176919167.71454,86384280768.59247
105572.02818114264,3362129.716412449,65076238223.272675,86460162531.11765
105818.67211581703,3362252.862034394,64975468947.58294,86535926941.29327
106065.53191616246,3362376.295140845,64874611477.438515,86611573896.29839
106312.60724706961,3362500.0159830768,64773665949.75228,86687103293.47153
106559.89777313659,3362624.0248119747,64672632501.556595,86762515030.3108
106807.40315866952,3362748.3218780314,64571511270.003136,86837809004.47412
107055.12306768299,3362872.907431349,64470302392.3627,86912985113.77927
107303.05716390042,3362997.7817216394,64369006006.02502,86988043256.20404
107551.20511075463,3363122.94499822,64267622248.49857,87062983329.88646
107799.5665713882,3363248.3975100173,64166151257.41042,87137805233.12477
108048.14120865402,3363374.1395055647,64064593170.50598,87212508864.37775
108296.92868511564,3363500.171233003,63962948125.64886,87287094122.2647
108545.92866304783,3363626.492940079,63861216260.82066,87361560905.56564
108795.14080443697,3363753.1048741457,63759397714.12083,87435909113.22151
109044.56477098158,3363880.0072821626,63657492623.76641,87510138644.3342
109294.20022409268,3364007.2004106943,63555501128.09191,87584249398.16673
109544.04682489435,3364134.684505911,63453423365.54906,87658241274.14339
109794.1042342241,3364262.4598135883,63351259474.706665,87732114171.84988
110044.3721126334,3364390.5265791058,63249009594.25041,87805867991.03348
110294.85012038813,3364518.885047447,63146673862.98267,87879502631.60309
110545.53791746903,3364647.5354632,63044252419.82232,87953017993.62944
110796.43516357213,3364776.478070556,62941745403.80453,88026413977.34521
111047.54151810925,3364905.7131133107,62839152954.08058,88099690483.1452
111298.85664020848,3365035.240834861,62736475209.91772,88172847411.5864
111550.3801887146,3365165.061478208,62633712310.698906,88245884663.38812
111802.11182218956,3365295.175285953,62530864395.922676,88318802139.43224
112054.05119891294,3365425.582500302,62427931605.2029,88391599740.76318
112306.19797688244,3365556.283363061,62324914078.268654,88464277368.58818
112558.5518138143,3365687.2781156376,62221811954.963974,88536834924.27734
112811.11236714378,3365818.5669990396,62118625375.2477,88609272309.36382
113063.87929402568,3365950.150253877,62015354479.19328,88681589425.54387
113316.85225133474,3366082.028120359,61911999406.98857,88753786174.67711
113570.0308956661,3366214.200838295,61808560298.93565,88825862458.78654
113823.41488333583,3366346.668647094,61705037295.45063,88897818180.05876
114077.00387038132,3366479.431785765,61601430537.06346,88969653240.844
114330.7975125618,3366612.4904929153,61497740164.41776,89041367543.65636
114584.79546535882,3366745.845006751,61393966318.27059,89112960991.17389
114838.99738397668,3366879.495565077,61290109139.49229,89184433486.23871
115093.40292334286,3367013.4424052956,61186168769.06626,89255784931.8572
115348.01173810862,3367147.6857644073,61082145348.088806,89327015231.20004
115602.82348264931,3367282.22587901,60978039017.76893,89398124287.60243
115857.837811065,3367417.0629852987,60873849919.428116,89469112004.56418
116113.05437718079,3367552.1973190648,60769578194.500175,89539978285.74983
116368.4728345474,3367687.6291156965,60665223984.531044,89610723034.9888
116624.09283644157,3367823.3586101783,60560787431.178566,89681346156.27553
116879.91403586659,3367959.3860370903,60456268676.21233,89751847553.76959
117135.93608555272,3368095.7116306075,60351667861.513466,89822227131.7958
117392.15863795768,3368232.3356245006,60246985129.07445,89892484794.84442
117648.58134526714,3368369.258252136,60142220620.99891,89962620447.57118
117905.20385939517,3368506.479746473,60037374479.50145,90032633994.7975
118162.0258319847,3368644.0003400664,59932446846.90743,90102525341.51057
118419.04691440804,3368781.820265064,59827437865.6528,90172294392.86351
118676.26675776728,3368919.939753208,59722347678.283875,90241941054.17548
118933.68501289487,3369058.359035833,59617176427.45717,90311465230.9318
119191.30133035399,3369197.0783438673,59511924255.9392,90380866828.78409
119449.1153604391,3369336.097907832,59406591306.60628,90450145753.5504
119707.12675317634,3369475.41795784,59301177722.44432,90519301911.21532
119965.3351583241,3369615.0387235964,59195683646.54866,90588335207.93015
120223.7402253734,3369754.960434398,59090109222.123856,90657245550.01299
120482.34160354844,3369895.1833191332,58984454592.483475,90726032843.94885
120741.13894180702,3370035.7076062807,58878719901.049934,90794696996.38985
121000.13188884106,3370176.533523911,58772905291.35427,90863237914.15524
121259.32009307708,3370317.6612996846,58667010907.03597,90931655504.23166
121518.70320267662,3370459.0911608525,58561036891.84276,90999949673.77313
121778.28086553677,3370600.823334255,58454983389.63041,91068120330.10129
122038.05272929063,3370742.858046322,58348850544.36256,91136167380.70541
122298.01844130782,3370885.1955230734,58242638500.11049,91204090733.24265
122558.17764869491,3371027.8359901174,58136347401.05296,91271890295.53804
122818.5299982959,3371170.779672651,58029977391.476,91339565975.58475
123079.07513669274,3371314.0267954594,57923528615.77269,91407117681.54411
123339.81271020582,3371457.577582916,57817001218.44301,91474545321.74579
123600.74236489438,3371601.432258981,57710395344.0936,91541848804.68787
123861.86374655704,3371745.5910472036,57603711137.4376,91609028039.03702
124123.17650073228,3371890.05417072,57496948743.29442,91676082933.6286
124384.68027269893,3372034.821852251,57390108306.58957,91743013397.4668
124646.37470747659,3372179.894314106,57283189972.35445,91809819339.7247
124908.2594498262,3372325.2717781807,57176193885.72615,91876500669.7445
125170.33414425048,3372470.9544659555,57069120191.947266,91943057297.03757
125432.59843499438,3372616.942598497,56961969036.36569,92009489131.28455
125695.05196604562,3372763.236396457,56854740564.43443,92075796082.33554
125957.69438113514,3372909.8360800724,56747434921.71139,92141978060.21022
126220.52532373762,3373056.7418691646,56640052253.85918,92208034975.0979
126483.54443707189,3373203.9539831397,56532592706.64491,92273966737.35771
126746.75136410151,3373351.4726409875,56425056425.94005,92339773257.51868
127010.14574753519,3373499.2980612824,56317443557.72012,92405454446.27989
127273.72722982729,3373647.4304621816,56209754248.06461,92471010214.51057
127537.4954531783,3373795.8700614255,56101988643.15671,92536440473.25026
127801.45005953536,3373944.6170763373,55994146889.283104,92601745133.70888
128065.59069059268,3374093.671723824,55886229132.83384,92666924107.26688
128329.91698779212,3374243.0342203733,55778235520.30206,92731977305.47533
128594.42859232359,3374392.704782056,55670166198.28385,92796904640.0561
128859.12514512555,3374542.683624525,55562021313.47799,92861706022.90193
129124.00628688557,3374692.9709630134,55453801012.68581,92926381366.07655
129389.07165804075,3374843.5670123356,55345505442.81095,92990930581.81483
129654.3208987782,3374994.4719868884,55237134750.85919,93055353582.52286
129919.75364903559,3375145.6861006473,55128689083.93823,93119650280.77809
130185.36954850158,3375297.209567169,55020168589.25749,93183820589.32945
130451.16823661633,3375449.042599591,54911573414.12794,93247864421.09749
130717.14935257201,3375601.1854106286,54802903705.96184,93311781689.17445
130983.3125353133,3375753.638212578,54694159612.2726,93375572306.8244
131249.65742353775,3375906.401217314,54585341280.674545,93439236187.48338
131516.18365569648,3376059.4746362907,54476448858.882744,93502773244.75948
131782.89086999453,3376212.8586805398,54367482494.712776,93566183392.43297
132049.77870439136,3376366.553560672,54258442336.08054,93629466544.45644
132316.8467966014,3376520.559486876,54149328531.00208,93692622614.95488
132584.09478409452,3376674.8766689175,54040141227.59334,93755651518.22583
132851.52230409643,3376829.505316141,53930880574.06998,93818553168.73947
133119.12899358934,3376984.445637467,53821546718.74719,93881327481.13875
133386.91448931236,3377139.6978413933,53712139810.039505,93943974370.2395
133654.87842776199,3377295.262135994,53602659996.46053,94006493751.03056
133923.02044519258,3377451.13872892,53493107426.62282,94068885538.67386
134191.34017761692,3377607.327827397,53383482249.23762,94131149648.50458
134459.83726080664,3377763.8296382274,53273784613.11469,94193285996.03123
134728.5113302928,3377920.6443677894,53164014667.162125,94255294496.9358
134997.3620213663,3378077.7722220356,53054172560.3861,94317175067.07384
135266.38896907843,3378235.2134064934,52944258441.89069,94378927622.47455
135535.59180824133,3378392.968126266,52834272460.8777,94440552079.34099
135804.97017342848,3378551.036586029,52724214766.646416,94502048354.05008
136074.52369897522,3378709.418990034,52614085508.59341,94563416363.15282
136344.2520189793,3378868.1155421054,52503884836.21237,94624656023.3743
136614.15476730128,3379027.1264456403,52393612899.093864,94685767251.6139
136884.23157756502,3379186.451903611,52283269846.925156,94746749964.94536
137154.48208315828,3379346.092118561,52172855829.489975,94807604080.61687
137424.90591723315,3379506.0472926074,52062370996.66835,94868329516.05125
137695.50271270654,3379666.3176274393,51951815498.436386,94928926188.84601
137966.27210226073,3379826.9033243177,51841189484.86604,94989394016.77344
138237.21371834385,3379987.8045840757,51730493106.12498,95049732917.7808
138508.3271931703,3380149.0216071187,51619726512.47629,95109942809.99039
138779.61215872137,3380310.5545934225,51508889854.27835,95170023611.69962
139051.0682467457,3380472.403742534,51397983281.9846,95229975241.3812
139322.6950887597,3380634.569253572,51287006946.14331,95289797617.68317
139594.49231604816,3380797.0513252234,51175960997.397415,95349490659.42908
139866.4595596647,3380959.850155748,51064845586.48428,95409054285.61804
140138.59645043235,3381122.9659429737,50953660864.235535,95468488415.42491
